worker,label,0,1
w2010,1,1.0,1.0
w7081,1,0.08066773834732754,0.8167106089265322
w4408,1,0.11741781927870575,0.8825735309250375
w3092,0,0.30953459328377725,0.24159666500362065
w2447,1,0.2865022645045312,0.8747520739435506
w543,1,0.8219535239343779,0.23596809185723427
w3945,1,0.6668372757645047,0.9999987198268265
w5575,0,0.27306404328780015,0.39359824990930187
w2356,1,0.22942600969208296,0.9634655661924723
w5778,1,0.665836595362738,0.9166796155231198
w3563,1,0.6283377847781293,0.5642108931493766
w3657,1,0.008039016887402977,0.8225667491241238
w7038,1,0.10116781473931576,0.8541380037949728
w1889,1,0.14045521179672954,0.6122296590484386
w3932,1,0.310916631268045,0.9391264909525102
w2696,0,0.850684326752581,0.2649681950142476
w6274,0,0.8783978253252452,0.11871307098819975
w4102,0,0.4477890680928078,0.7060564501283034
w3749,0,0.7752473560269423,0.11179198300081987
w975,1,0.5345361151975347,0.8962278107952067
w3063,0,0.9460532362283159,0.22551644675660565
w4068,1,0.3495240496475668,0.897106513705332
w9,0,0.40624760995138975,0.07622819420937638
w1227,1,0.44926420847384124,0.9142145152427371
w3183,1,0.5498799021770564,0.8387985370503491
w3122,0,0.662260450372493,0.1507420468193707
w548,0,0.7236522397839908,0.055830823210285374
w2179,0,0.7763609024914796,0.014385927212516653
w988,0,0.876348019647225,0.19502905841320248
w1747,1,0.569156122527325,0.8297031233596844
w6465,1,0.3656198521980275,0.8969192609745851
w1575,0,0.40443478603274263,0.5376792782342399
w420,1,0.24681329612933686,0.6956011676339984
w3251,1,0.53469936852487,0.9999281514148727
w6663,1,0.17059302269417573,0.76860150647562
w3904,0,0.762519771870124,0.2104293818575969
w2257,1,0.29295370588274416,0.9198378895088882
w4,1,0.032175379337425244,0.9999999999888477
w4302,0,0.6572701616417603,0.2723728208060229
w5927,0,0.9056502087980194,0.044648304946183236
w6040,0,0.7939195444786982,0.17523510704887055
w5224,1,0.40782314534900316,0.8889202375648245
w3381,0,0.5557083985448039,0.3304621759750391
w1357,1,0.3469324380833305,0.9802482635784537
w304,1,0.30964989979491647,0.9999999999823146
w4819,0,0.5341198085310821,0.31306448815485244
w465,1,0.3200990377124637,0.9033385952231733
w4427,1,0.16670160923271973,0.8891274879313968
w1705,0,0.7531499619098626,0.20552707629713346
w1186,1,0.532352571008489,0.9175751848626094
w926,1,0.34364744059660707,0.8373619662498261
w3446,0,0.7358656950359749,0.49018005022011607
w889,1,0.44130836205209056,0.9568801648012393
w5162,1,5.530642026467309e-08,0.5368425044787972
w6162,0,0.9999863082387176,0.6343661770041897
w3619,0,0.666813311796481,0.015614425398169955
w6830,0,0.4727612586453522,0.527502648978207
w5009,1,0.1942049749768868,0.9571730589085039
w2180,1,0.7059186935594821,0.793118497043598
w2419,0,0.6895734735754152,0.09947813292451092
w1991,1,0.00018444171521609076,0.4894623301830141
w4120,1,0.3488897039660504,0.9459998132703089
w1151,0,0.49498577266822696,0.20662902813759584
w2413,1,0.43813170653458555,0.6947790085630695
w6239,1,0.06424076232409195,0.9958817781158522
w493,1,0.22247536957502445,0.6700421624939374
w4533,1,0.4310076926470292,0.6147359736961044
w3468,0,0.8036017047260582,0.16006152160615325
w6913,0,0.6772263587762986,0.31441386754638667
w3318,1,0.7422519021714193,0.7224169544151565
w438,0,0.5638166515723363,0.3328065550057216
w1898,1,0.2174347385054408,0.8055986833933687
w2775,0,0.8770161007387258,0.04439271114291791
w3473,0,0.7515289241727839,0.10631821819881689
w1317,0,0.8462132658317493,0.14825446068525305
w1272,1,0.0209426788321215,0.9153820120083898
w99,0,0.7526952392058269,0.4833325602368706
w922,0,0.7491935958323619,0.24120483202075038
w6996,1,0.31144251646413396,0.8635578530257652
w4297,0,0.684671380268889,0.2096033265559248
w6504,0,0.5596479806551387,0.04834455878810238
w6722,0,0.7433580519268971,0.6399449893199062
w5604,0,0.9872191536128353,0.15710377335929146
w442,1,0.5478188987155777,0.5554323713830929
w7112,0,0.6432974032228892,0.36418391749360496
w6453,1,0.15300034798550585,0.9461187407061308
w5341,1,0.19298534693416672,0.7047784193396761
w2672,0,2.1365894388228832e-06,0.0819517751933185
w6344,0,0.32978910274232776,1.4351816461302291e-11
w1879,1,0.40714477897079887,0.9363225568935305
w3370,1,0.7905390377880241,0.7985703381942594
w4373,1,0.2748063627584563,0.8006122665927866
w1279,1,0.8387586505664143,0.5050139501044291
w4957,0,0.8328831066873671,0.15282705062590415
w5125,1,0.041271884869568905,0.7511093509903777
w5401,0,0.9999999974698001,0.4052216703748026
w1286,0,0.5910499103940885,0.08102668235890491
w586,0,0.16252477491984732,0.14405505153288467
w5414,1,0.31387671295708,0.8496862971295426
w6443,0,0.9999655383086193,0.7949517086511694
w744,1,0.6751461000852299,0.9999999999963882
w5421,1,0.6170845792706962,0.9441229587841683
w3758,0,0.32733068328552883,0.3379181004020202
w1971,0,0.9489107103653508,0.4134354491492825
w4756,0,0.4806991734819166,0.4419679929825763
w7084,1,0.24191469189931947,0.9234928763108781
w1866,1,0.2981651538030436,0.9627283226485513
w7057,0,0.6816972397246905,0.29927353595899187
w3044,1,0.541390297315955,0.48209924836034834
w2995,0,0.7376598417133604,0.27026658151024546
w1840,1,0.3978520821003973,0.9018988268841965
w3502,0,0.7950340283857805,0.0658073325923257
w2887,0,0.663378450519849,0.18188451591694446
w1201,1,0.5272000092842299,0.7104757439865944
w3896,0,0.7691621253820232,0.01916322034555146
w1316,1,0.3560881736887734,0.9648814363757694
w1785,1,0.47764942246350833,0.5090480025033464
w6090,0,0.7246507939339542,0.1030592994207216
w6027,1,4.5338306393547466e-08,0.6784802035458259
w1567,0,0.924315953378689,0.19026405534145238
w3399,0,0.6124659690082257,0.3505368972929325
w4454,1,0.6366392004606056,0.6536569326166854
w6083,1,0.2618497421624208,0.815716190682973
w4590,1,0.5449685795989216,0.44215277567065964
w5630,1,0.18365690984965177,0.743044211406754
w5380,1,0.2500150432803172,0.3330230920463373
w6930,0,0.9997305980415242,0.265401232544398
w6439,1,0.4523205076343683,0.875063875093518
w2434,1,0.28778196834433406,0.9133588984580283
w527,0,0.9076281458228536,0.3246552967079452
w938,0,0.7994493558063608,0.18548252559506573
w1793,1,1.0,1.0
w430,0,0.4906682717484128,0.2602353019316743
w6979,1,0.2791052848629386,0.99008224698466
w1043,0,0.8610777634878857,0.2665481950933352
w3006,0,0.9078443738707699,0.18598911505948382
w3515,0,0.7728422196905449,0.235109618026131
w5608,1,0.1738237799419827,0.9193447892073213
w2324,0,0.9136880712405113,0.4170085677292268
w3158,0,0.8899322415069112,0.2258687269816527
w1220,1,0.2070177028571037,0.7187649624483544
w1038,0,0.6442001317418601,0.5414836880726475
w6808,1,0.4598894248495002,0.9078232747445065
w7092,1,0.05745289753495245,0.5630756127680807
w3800,0,0.856133802488217,0.1898502807641189
w1002,1,0.21254046643594027,0.8629711673501304
w6269,0,0.99027449950062,0.3523224746469315
w3997,1,0.3534988000492618,0.8963649002332799
w939,0,0.999459702360462,0.22107176014360136
w4011,1,0.658607359267775,0.5588981808175244
w5103,0,0.9999989693494921,0.1247584906346285
w4216,0,0.879195668426101,0.0884946341242356
w5038,1,0.6724544499578372,0.5795579434824838
w3597,0,0.7847711642275678,0.4625301644504735
w6553,0,0.400359296531976,0.389260509789993
w4511,1,0.06294882005202176,0.8130978080780012
w331,1,0.0003155924859913069,0.7834409304255527
w770,1,0.37737983637643757,0.8672286879969154
w2935,0,0.3243322006518459,0.44681092638744185
w5139,1,0.8278184398894898,0.9997733197193527
w2952,1,0.7197968713420901,0.9520263541188942
w3638,0,0.3648229592865508,0.22918713494150064
w904,0,0.8817706232550637,0.2958856302034702
w1740,1,0.49104158987095575,0.5371280910537269
w2066,0,0.8596745400864871,0.3895234120597352
w6257,1,0.16248718608248816,0.7977516378797321
w6222,1,0.5046197580104,0.8683365842022834
w1894,1,0.6805310575211042,0.8866815682847289
w1172,0,0.5491976080983615,0.18529898906864353
w1164,0,0.7604303776922032,0.08878017496586038
w717,0,0.8128472175595909,0.3289110079940184
w4886,0,0.7649976791698175,0.45174323065238897
w3689,1,0.15726483017708637,0.8115137282483128
w3950,1,0.3509087352857565,0.7086718938306927
w4285,0,0.8386916952816529,0.13158401621781685
w4397,0,0.6964432207129929,0.07397040991296389
w3114,1,0.5421946023274956,0.9710282931162778
w1720,0,0.8960860767164833,0.589539440109092
w4071,0,0.5873057104006768,0.4918475261167764
w2160,0,0.700485628036454,0.39005580828951625
w736,1,0.17095276156203845,0.6844394788040604
w6128,0,0.8740143861382174,0.29208876595538386
w1972,1,0.07816348292323325,0.6421960844050285
w4569,1,0.5335228266377411,0.9079020783581522
w1021,1,0.516887192727367,0.9545175056172224
w3529,1,0.7861513506713247,0.34443764032791113
w1762,0,0.6307045200063777,0.5058807134316061
w1450,1,0.39672733239076846,0.8950236476125871
w4615,0,0.9969520138418703,0.15797965291084884
w2314,1,0.19715468298655722,0.8248518986785043
w3628,0,0.8773879391249354,0.1334809480601729
w4512,1,0.3871815453058715,0.037230089150947984
w6791,1,0.8550075895391714,0.8016471212531043
w6627,0,0.5205905993608996,0.48847470302293766
w3108,0,0.6075566581941126,0.22733410682549082
w187,0,0.7733539861940542,0.10255543789726776
w1732,0,0.8498778511014793,0.1793972112409471
w5032,0,0.20888587947601045,0.1947470595823758
w4677,1,0.6111955908805702,0.5910151431487742
w7071,0,0.9134371926845545,0.1521633894813372
w4653,1,0.19482048780449063,0.9461255184358178
w3569,0,0.2489749395303868,0.08729125809646918
w4346,1,0.880510807132923,0.7944393631370061
w825,0,0.9999519074293369,0.38871334805180363
w6259,1,0.27822983714252225,0.7286964813347773
w3090,1,0.3822062637267663,0.9526404648810517
w5865,1,0.7004100418247874,0.9999999952530239
w4217,1,0.3813404738919407,0.8629844824446709
w2736,0,0.5536169598697769,0.40962606404800594
w1896,1,0.9262903167243022,0.845701717319405
w2697,1,0.14397781757513603,0.6404192076965427
w159,0,0.6379747154119184,0.09546524417469696
w3600,0,0.5345635845120904,0.13887805897879615
w3441,1,0.9999999933857925,0.878483537971415
w1995,1,0.19207528676854527,0.9282361634783616
w2753,0,0.9999194192629363,0.30751820203509733
w6043,1,0.4251055053814309,0.9238137609245827
w5371,0,0.4855240332139642,0.1853930426165608
w6553,1,0.5996407034680241,0.610739490210007
w3615,1,0.6840515154325336,0.6843328668835851
w1874,0,0.8208920441564792,0.3819432245780353
w6901,0,0.8314498243381951,0.24372478622582078
w2454,1,0.3062212103029368,0.8428176338638822
w3712,1,0.6752482401797963,0.550266464332794
w3052,1,0.8463175676766137,0.9613931359284239
w3834,1,0.7135342871507743,0.20415598868818202
w1723,1,0.1871305134289968,0.809252707507309
w2780,1,0.7714250687706884,0.7880413920038184
w7013,1,0.773452558055271,0.7325120494244405
w3127,0,0.6299245681139082,0.08925480706711894
w4760,0,0.8930302802275734,0.6126573897912765
w2469,1,4.733171247822183e-05,0.6890312653159112
w7024,1,0.23103123791550284,0.8440498477249647
w3373,1,0.972062144036702,0.9263646221972022
w5227,0,0.7572646365287601,0.08017848323791486
w4743,1,0.7434875574483852,0.7668299224977261
w5052,1,0.3704786124266785,0.7355623635131909
w3301,0,0.6318025560099596,0.07379674224794384
w3173,1,0.9397150914997736,0.9999845864877194
w1510,1,0.2087822271306548,0.9003024609242105
w3754,1,0.21233207694214468,0.7421985751693152
w3208,0,0.555316404906745,0.04620757126304549
w2226,1,0.6314697242039523,0.8696728325940123
w332,0,0.4242802523683099,0.6195351972717045
w6515,0,0.7777503851148546,0.12095709498461746
w5115,0,0.8026653352422102,0.07025783712790548
w796,1,0.35971869018074387,0.8264858754036519
w356,0,0.479643003743088,0.37146995441154035
w1163,1,0.05385786136807867,0.8863924677217191
w3080,1,0.8292837551880827,0.9440287935584385
w1277,0,0.3835991501413188,0.2567769803881968
w2059,0,0.7101982531486991,0.2010144563163987
w1944,1,0.4731610734321005,0.6892716562021391
w4733,0,0.7281207173024449,0.136028386142587
w4502,0,0.6182285575568772,0.34866186699269563
w5478,1,0.07303290435076479,0.9363806863566998
w1312,1,0.1449144440992709,0.583155404980742
w5225,0,0.6239704314742022,0.20372063492700393
w4951,1,0.7244298511889637,0.5238905010463242
w5952,1,0.214190691263971,0.844020459905104
w2054,1,0.5658776157065484,0.780106672037522
w1041,1,0.7499603758075246,0.6631456408249752
w1197,1,0.0013031811609600008,0.6621848207230374
w6965,1,0.16381681272239756,0.8368091595302283
w6957,1,0.15219591876428645,0.7478824737685006
w4060,1,0.7141971120705827,0.9672871886402483
w58,1,0.4756118902240491,0.9986850242781962
w3411,0,0.8477262190866592,0.07640511852211629
w3596,0,0.8207443732186595,0.27678009655798436
w1056,1,0.06000061221397825,0.8082173430574757
w4041,0,0.7623200437613766,0.06905729549714716
w6990,1,1.0,1.0
w4247,1,0.3311086448455964,0.8762975820296924
w963,0,0.8186943742726575,0.4825082131903253
w5532,1,0.33477136396913926,0.9411779195796816
w3486,0,0.5986780293855942,0.36190371560273316
w3677,1,0.6071936912124046,0.722422492809855
w5022,1,0.21239829539030533,0.8520794609960501
w6224,0,0.8924552568290985,0.28266690155117524
w6034,1,0.7267347007999035,0.9980813170026992
w2170,0,0.8227188138117166,0.07126187611318317
w2117,0,0.9971185144943873,0.11492902277475209
w4342,1,0.6028951058759034,0.7478571930789807
w3260,1,0.1728164688782272,0.5691473359480828
w2776,0,0.8693041539751549,0.3472403065730264
w3757,0,0.7006220792389832,0.16835528291510865
w3511,1,0.21497916158724623,0.7407319602345178
w4018,1,0.2531493906501802,0.8858947398894274
w692,0,0.710222301721069,0.24087245730054802
w5547,1,0.7905882052804619,0.6497828057618058
w280,0,0.8424869574776519,0.4603357080269546
w5715,1,0.34304984590767457,0.933431643751106
w5667,1,0.11263002486322173,0.8964187254113236
w6127,1,0.7913623112525849,0.6877220276933159
w3604,1,0.9732663947158211,0.5207106108630516
w5725,1,0.26772346154145205,0.8229713703477057
w3067,1,0.1478193854203177,0.7890862271119129
w0,1,0.12823093238922667,0.5571306549633597
w382,1,0.6078120962835949,0.9999998039167105
w1276,1,0.18648659670600143,0.6728106470557143
w6560,0,0.9175813363601751,0.41289805020839704
w1629,1,0.17364263009169423,0.8840689533858993
w5345,1,0.23879558461667116,0.8381365786825553
w5672,0,0.3514595047585471,0.452734882289525
w1809,0,0.5929916136559851,0.464529229248052
w5068,0,0.9838947977267967,0.5210610678607285
w3778,0,0.8397983388883115,0.08974005538576098
w5174,1,0.09280958059690629,0.8959276365949699
w2656,1,0.774427457660726,0.9999959002750528
w3502,1,0.20496597161421945,0.9341926674076743
w2300,0,0.6639518149157893,0.05398051615616401
w334,1,0.4015668364980551,0.6926297254624443
w1426,0,0.8531284488457632,0.4003869843548476
w1722,0,0.5214331138379613,0.044693768738868246
w6058,0,0.21657475305579793,0.16072412202327865
w3854,1,7.968462864883241e-11,0.696251213894284
w127,1,0.2678358962483386,0.9764569789565463
w3047,1,0.5787607453420767,0.7081021666276367
w3258,0,0.9269253855784025,0.12430275800055367
w6799,0,0.6022643676461679,0.07631116368494338
w2893,0,0.6611579375377846,0.5055388781008808
w3491,0,0.16491941740033783,0.6662641938077369
w1149,0,0.9003666504109934,0.3222931306237556
w126,0,0.6701905876914058,0.09515132448503828
w3776,1,0.0633293809526847,0.7296328452937924
w1742,0,0.91742016509117,0.4292603034018201
w4008,0,0.7682698152946337,0.15604079503096893
w717,1,0.18715278244040912,0.6710889920059816
w1425,1,0.4489589568158254,0.8769141703498006
w1313,0,0.9314006326989325,0.133076534542226
w672,0,0.28893843316547174,0.247920017066287
w6068,0,0.5768029496651621,0.2903620938852125
w2291,1,0.28023791368689627,0.9384276201129818
w291,1,0.8775435711340189,0.8533161487021452
w2354,1,0.39943265238423087,0.5343938496335252
w2035,1,0.4125410309705519,0.9984933972272569
w5676,1,0.10284058274682058,0.7483061053815019
w4481,1,1.0,1.0
w2900,0,0.9115459346565111,0.38659255201706394
w1077,0,0.8172865016969373,0.11343617602616655
w6621,0,0.47681348577188787,0.6940216083576499
w5730,0,0.9922875187072875,0.14977379012286796
w5079,0,0.14528835929116635,0.11981164178681601
w6714,0,0.7635421211413149,0.020131957165154785
w6969,1,0.525924951417167,0.16600792637554873
w2263,0,0.573743834913449,0.23656614846052335
w6853,0,0.6590887069221257,0.054042244104562716
w157,1,0.31110766703272513,0.300689055999366
w7137,0,0.7815329536004171,0.3569463257709956
w1993,0,0.9122633869206132,0.05169996693686185
w5414,0,0.68612328704292,0.15031370287045745
w1559,0,0.7065718916363091,0.029802591182080108
w3148,0,0.2822496066674895,0.6214828693011646
w3820,0,0.522163271467257,0.21043978389464932
w5643,0,0.6717583954275678,0.6614772628195886
w5312,0,0.3299804170218747,0.1938067006811129
w7123,1,0.11642973795724997,0.8220941059612943
w441,1,0.33452341011614734,0.9970475058593256
w3387,0,0.5191629090544833,0.05925743838907147
w3660,1,0.06350284989362447,0.7731973428723392
w5705,1,0.5413461170641396,0.6429771698478497
w4580,1,0.34962626371401545,0.5383163114047722
w6551,1,0.0479089966153077,0.6920515683900659
w2353,1,0.17676839140931896,0.6261520572203402
w5440,0,0.8865886616805453,0.358512629860788
w893,1,0.3845876400305614,0.6966161908361903
w5373,1,0.250006055560423,0.902262501424843
w2380,0,0.8516436100960856,0.020552054999832325
w2042,1,0.7092354452716816,0.6527154388105691
w3561,1,0.578096203740796,0.711306991326427
w4042,0,0.5527081489485813,0.41734606569182425
w2339,1,0.34084403065876406,0.3647932175717631
w2936,1,0.004968766345099656,0.7502289666931152
w4706,1,0.8399791874132938,0.9262634297110919
w1206,1,0.6147311384766876,0.974953659361509
w5102,1,0.07808326223649792,0.7828762931042703
w5004,0,0.9081429394105055,0.16564821811551803
w1210,1,0.03749887763699131,0.6768430525458063
w452,1,0.47179371108580176,0.7108979095820948
w3473,1,0.248471075827216,0.8936817818011832
w4863,0,0.603040429422475,0.001976914694683892
w837,1,0.2451984147391429,0.8058144811765703
w2720,1,0.20439643780462394,0.9268512722389093
w3219,1,1.0,1.0
w284,0,0.9980915774835951,0.4090142441525229
w1379,1,0.9442155442627829,0.8876620808433456
w3612,1,0.1836381532304633,0.6672003953859266
w6016,1,0.3348065266781159,0.7725419738905746
w132,1,0.3481909965295764,0.9551162002068105
w5242,0,0.356581443957841,0.45123813532518803
w5164,1,0.44775820671210775,0.44977960948470397
w4898,0,0.6280213447581359,0.03888144710495192
w2285,0,0.7841441265616642,0.11136405582470002
w6238,0,0.08718319448387787,0.2161435136934662
w3942,1,0.25384391449959803,0.997243831095004
w3472,1,0.4993602438004262,0.7218929665317381
w312,1,0.6682986856920945,0.9379640171808803
w2346,0,1.0,1.0
w831,0,0.9999999999229937,0.012029789592630387
w95,1,0.513870745603325,0.6639377715093993
w6121,1,1.0,1.0
w4614,0,0.6608251811164524,0.038108252509750806
w5848,0,0.6605951150693902,0.37066769705850405
w5644,1,0.023355996717117248,0.7185344274629941
w4837,0,0.7618280748976516,0.3705582686577341
w2464,0,0.41453333843519136,0.1839846908253607
w5886,1,0.599227163088302,0.980056020487258
w4139,1,0.06435970830318209,0.5526783238548567
w4694,1,0.6851082173510843,0.4877963891822723
w88,1,0.7292875177581641,0.9411897407558713
w2975,1,0.6749231390320684,0.6935536437250324
w6829,0,0.5581152794599509,0.10540985209454645
w573,0,0.34788401296596866,0.14307182813709227
w3551,0,0.39866439164126366,0.09956890655937493
w7110,1,0.3599748741518824,0.87028113670815
w6301,0,0.7265581641826454,0.1400324080981633
w6662,1,0.5914236898504059,0.9462708415013207
w74,0,0.7816958803459843,0.7790570395515495
w2501,1,0.5193601103834043,0.9497948452499726
w4201,1,0.5705974559342514,0.8410800450113137
w3779,0,0.9183255651978156,0.17316820735154972
w4629,0,0.40950053278571874,0.14974624909003229
w1517,0,0.6657818885585625,0.34526365573900675
w141,0,0.9420631777045833,0.10630008880576654
w2148,1,0.08328820733219217,0.8173140176321881
w2967,0,0.9999821292787566,0.4942754054546112
w1097,1,0.5619510780664945,0.9458166489681653
w5565,1,0.18130739917123392,0.5701406259573071
w3583,0,0.7134689593192027,0.24140599291495407
w1147,0,0.8895902470389256,0.3360101348444621
w1223,0,0.36985622538783036,0.23689216757954784
w13,0,0.8171469433829937,0.20898342463534259
w1411,1,0.04508922781097797,0.7587025643949777
w1807,1,0.11719697858370692,0.49155168958406953
w5575,1,0.7269359567121998,0.6064017500906982
w6471,1,0.8282752430568743,0.7330066223675079
w6316,0,0.8502589074779506,0.1951043253436636
w2289,1,0.28715687599375456,0.8101886523754717
w414,0,0.5659414822382781,0.5819201768638204
w6607,0,0.9192677630737017,0.09889870430921313
w1039,1,0.04990403280411464,0.5234653470470646
w5383,1,0.18758888033873514,0.7440215637655425
w1511,0,0.7264248779399254,0.5052313892411822
w2286,0,0.5453368176714827,0.2995998888901733
w6873,0,0.6209677345993269,0.3089934770727641
w4398,1,0.10710950878435198,0.93997020647682
w3530,0,0.9838220283015775,0.428998690081599
w786,1,0.0013795159406265964,0.7213887908042429
w455,1,0.19731862041554754,0.6829876310149967
w1921,0,0.7507947976482652,0.11082522307703215
w4934,1,0.28139594472752893,0.8667442785952112
w1983,1,0.9999617981852792,0.9024969676744709
w2208,1,0.32019384746090795,0.5814665912596634
w5406,0,0.40151440246513465,0.1019119598053142
w3021,0,0.9994448660191476,0.08809752659409378
w1086,1,0.792800349239773,0.8993729661157965
w1380,1,0.4280975505868238,0.6062821270165528
w1154,1,0.13760938603101222,0.35471816970612025
w5248,0,0.8562001701781395,0.04127075401422218
w3711,1,0.13819390989388,0.6610122255561639
w4198,1,0.27143118568523494,0.8534686122027926
w1590,1,0.49974964618909556,0.6283942558350094
w5810,0,0.4265372479654795,0.4067070248555833
w987,1,0.5476064491080289,0.740553998544394
w4142,1,0.5881235590212455,0.42906092775572235
w56,1,1.554821951929245e-11,0.999987041909345
w6235,1,0.2560882892432235,0.8356375212730522
w4927,1,0.849693837836646,0.9999999860758755
w6043,0,0.5748944946185691,0.07618623907541743
w1363,1,0.26833395887765527,0.9962413857828629
w4455,1,0.203675392727654,0.7449392793198483
w6365,0,0.4169702008416104,0.017880048412825533
w222,1,0.12162278232686828,0.9187522056558112
w5787,0,0.7382693077913436,0.16938119994461692
w2160,1,0.29951437196354597,0.6099441917104838
w2703,0,0.7656403898075528,0.6479620704847218
w5843,1,0.22992150574513787,0.47429929439433494
w4606,1,0.005130747615297147,0.5824169094135067
w4159,0,0.8727611790542058,0.4580299635093297
w955,0,0.8572872177896124,0.09188236610759662
w1217,0,0.5645720259575915,0.12447267171850651
w5493,0,0.867529923842963,0.12452181516936041
w4616,1,0.10635104410443612,0.8848916643006636
w1012,1,0.4982965651885958,0.9935968448336786
w3218,1,0.34599936700719974,0.9993793614603965
w3901,1,0.5585949082180758,0.9999969080400669
w6469,0,0.902072519899156,0.1773204587295731
w3600,1,0.4654364154879096,0.8611219410212038
w3245,1,0.5572914230048749,0.6613581182148739
w6320,1,0.5113794039990488,0.994154738293659
w5109,1,0.5131738342727373,0.9503770502436388
w6906,0,0.6503586056689594,0.5342643623330845
w1979,1,0.9296716165461155,0.8651926638064421
w2964,1,0.08268694063868451,0.6850768401790919
w6410,1,0.5431866222049289,0.9997114863453962
w607,1,0.3305677115925306,0.5499309645399383
w2184,1,0.4953407215676794,0.5907145296360115
w998,0,0.9522266342768909,0.37744554369788347
w2789,0,0.3589603104119739,0.18132614079760634
w1297,0,0.28407528874699,0.37540792312888693
w746,1,0.00010288291141908718,0.7595894905005688
w4094,0,0.5391063436088448,0.5634863486719923
w6944,0,0.46569073756685075,0.5595942950437277
w2883,1,0.0008194452377985502,0.5608682494283725
w6066,1,0.14326563302767664,0.690152234593916
w2833,1,0.6229098851735912,0.9987472735775765
w4994,1,0.05631255132926202,0.87122447587481
w5200,1,0.955196685595397,0.8164370251925421
w4039,1,0.5023552187727754,0.6379616346387871
w5881,1,0.17141545940307504,0.6166434834636552
w298,0,0.807776624078038,0.24272717377775088
w1903,1,0.2572757155234982,0.32363999155779344
w3396,0,0.5499700022644339,0.1469929216908647
w4978,0,0.46125944083245995,0.19392035240927502
w2510,0,0.6944899897612596,0.47007730998402486
w2190,1,0.7851031033000814,0.9600362453949404
w5403,1,0.9999999999918637,0.7888847236102849
w2254,0,0.8807574155907131,0.3404744324620923
w3128,0,0.9093626565451199,0.04995859778187398
w2301,1,0.5700253237234775,0.957328181585014
w4852,0,0.8826977126738541,0.1340985352310785
w735,1,0.3698895696148711,0.6896015679550263
w5472,1,0.20504611134482903,0.7627884233703884
w5339,1,0.20683874076438397,0.7021512755884118
w191,0,0.6817526699596352,0.1892274079958234
w1407,0,0.8707669446716721,0.7120927679408389
w5140,1,0.3359268716520161,0.8950042527044497
w1835,1,0.8659121452088625,0.8702465985971894
w6218,0,0.32934501955120393,0.07604702055868112
w2269,0,0.8956668914348246,0.039095203478426425
w2370,0,0.6549636924042098,0.2350889054799644
w5399,0,0.7300328683881292,0.47503635055004484
w541,1,0.05108813336037906,0.2563446899803163
w2182,0,0.7789591964759104,0.07356551147186272
w118,0,0.40217448214865237,0.24013078355702897
w4254,0,0.517720609949272,0.07015048694762878
w5919,1,0.39622174572805785,0.9283896659715282
w1805,0,0.28065294172015764,0.1647987131694625
w6470,1,0.509423435464108,0.9430133736250466
w143,1,0.7484081998068297,0.8405396460516524
w496,0,0.9428647885908524,0.40382819944913656
w1955,1,0.18070733813035808,0.7521201685392075
w1242,1,0.5272065734791345,0.7504628233561083
w7005,1,0.6175334569333784,0.8563420944102587
w523,1,0.3326227661469208,0.8893218109218781
w5975,0,0.4104022688412775,0.4518960449595079
w6450,1,0.33367426908891856,0.7573170392166539
w1625,0,0.5982871127640909,0.07324364806556093
w4831,1,0.5675089438129342,0.7946711283398034
w4007,1,0.2377639331560713,0.6271895532580336
w1474,1,0.5593324264606999,0.6913864505184225
w5074,1,0.07182893796047417,0.7782208738082262
w5614,1,2.583813246379168e-11,0.974706133127671
w5794,0,0.8014021808480541,0.26851745864410953
w6208,1,0.43314654240374784,0.5597515303049783
w4427,0,0.8332983907672802,0.11087251206860313
w800,0,0.7414081352517897,0.14421833575804874
w6206,1,0.39207488929393364,0.7214463531673765
w1154,0,0.8623906139689879,0.6452818302938798
w24,1,8.307473838377752e-06,0.45549475084347013
w888,1,0.8391646457443074,0.9605178733527511
w5042,0,0.9351260457133909,0.4399070874575271
w6597,0,0.6740093413468089,0.08178921126857214
w490,1,0.2537371735436062,0.7993665456156416
w3903,0,0.9149738219860736,0.42944452936697103
w4517,0,0.999986769675137,0.6655075731118236
w1277,1,0.6164008498586812,0.7432230196118033
w1730,0,0.6267551731583021,0.9505432565574401
w1721,1,0.08621313785892577,0.7064616965256533
w5688,1,0.6517734826790588,0.43239516836723774
w2610,0,0.9992400201016913,0.2803898689195027
w7124,0,0.5854077789599086,0.37895973338757044
w474,1,0.7232666029562791,0.8845448877266858
w6671,0,0.886046482170378,0.31529458222748896
w4698,1,0.0001198171689445462,0.7183097986738127
w1203,1,0.12991354553513448,0.14921424348332804
w5907,1,0.2883958964508575,0.726697849028226
w6870,1,0.11310047690796426,0.9999967772848355
w5006,0,0.5224737150360502,0.5698730676704186
w3884,1,0.2924316185532051,0.8814535282330348
w193,1,0.2722716449054439,0.5814011912735072
w1452,0,0.7488969573073095,0.1456761442360171
w2979,0,0.9055907244544357,0.3567767376359937
w6826,0,0.644632058347483,0.14779285593170188
w4216,1,0.12080433157389901,0.9115053658757644
w2241,1,1.0,1.0
w5377,1,0.781386205626481,0.5825632311446244
w2715,1,0.9564363912051286,0.9386832350114259
w1366,0,0.9999987746817802,0.11345618986317711
w4372,1,0.2589535784239434,0.8162395485240563
w2213,0,0.7038053013849888,0.10768529449922869
w6128,1,0.1259856138617826,0.7079112340446162
w6758,1,0.014123288482655759,0.5042954024213551
